# rustls in-memory benchmark
BenchmarkAppPingPong/impl=rustls/suite=TLS_AES_128_GCM_SHA256/size=16384	   42182	     14298 ns/op	2291.86 MB/s
BenchmarkAppPingPong/impl=rustls/suite=TLS_AES_128_GCM_SHA256/size=16384	   42241	     14071 ns/op	2328.80 MB/s
BenchmarkAppPingPong/impl=rustls/suite=TLS_AES_128_GCM_SHA256/size=16384	   42609	     14500 ns/op	2259.93 MB/s
BenchmarkHandshake/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4372	    140172 ns/op
BenchmarkHandshake/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4302	    138987 ns/op
BenchmarkHandshake/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4351	    140887 ns/op
BenchmarkHandshake/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4204	    141703 ns/op
BenchmarkHandshake/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4311	    139295 ns/op
BenchmarkHandshake/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4328	    139745 ns/op
BenchmarkHandshake/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4317	    139035 ns/op
BenchmarkHandshake/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4340	    140177 ns/op
BenchmarkHandshake/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4392	    142016 ns/op
BenchmarkHandshake/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4213	    143632 ns/op
BenchmarkHandshakeClientStart/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4088	        90.63 ns/op
BenchmarkHandshakeServerAccept/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4088	     77520 ns/op
BenchmarkHandshakeServerFlight/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4088	       165.8 ns/op
BenchmarkHandshakeClientFlight/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4088	     47394 ns/op
BenchmarkHandshakeServerFinished/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4088	      3184 ns/op
BenchmarkHandshakeClientStart/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4317	        95.16 ns/op
BenchmarkHandshakeServerAccept/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4317	     77519 ns/op
BenchmarkHandshakeServerFlight/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4317	       179.2 ns/op
BenchmarkHandshakeClientFlight/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4317	     47239 ns/op
BenchmarkHandshakeServerFinished/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4317	      3171 ns/op
BenchmarkHandshakeClientStart/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4363	        92.37 ns/op
BenchmarkHandshakeServerAccept/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4363	     77621 ns/op
BenchmarkHandshakeServerFlight/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4363	       172.5 ns/op
BenchmarkHandshakeClientFlight/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4363	     47514 ns/op
BenchmarkHandshakeServerFinished/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4363	      3190 ns/op
BenchmarkHandshakeClientStart/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4406	        97.63 ns/op
BenchmarkHandshakeServerAccept/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4406	     77541 ns/op
BenchmarkHandshakeServerFlight/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4406	       168.4 ns/op
BenchmarkHandshakeClientFlight/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4406	     47566 ns/op
BenchmarkHandshakeServerFinished/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4406	      3207 ns/op
BenchmarkHandshakeClientStart/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    3933	        90.31 ns/op
BenchmarkHandshakeServerAccept/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    3933	     78003 ns/op
BenchmarkHandshakeServerFlight/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    3933	       164.9 ns/op
BenchmarkHandshakeClientFlight/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    3933	     47692 ns/op
BenchmarkHandshakeServerFinished/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    3933	      3210 ns/op
BenchmarkHandshakeClientStart/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4123	        90.24 ns/op
BenchmarkHandshakeServerAccept/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4123	     77779 ns/op
BenchmarkHandshakeServerFlight/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4123	       168.4 ns/op
BenchmarkHandshakeClientFlight/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4123	     47532 ns/op
BenchmarkHandshakeServerFinished/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4123	      3182 ns/op
BenchmarkHandshakeClientStart/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4276	        92.11 ns/op
BenchmarkHandshakeServerAccept/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4276	     78176 ns/op
BenchmarkHandshakeServerFlight/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4276	       170.0 ns/op
BenchmarkHandshakeClientFlight/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4276	     47937 ns/op
BenchmarkHandshakeServerFinished/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4276	      3232 ns/op
BenchmarkHandshakeClientStart/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4292	        91.40 ns/op
BenchmarkHandshakeServerAccept/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4292	     77370 ns/op
BenchmarkHandshakeServerFlight/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4292	       170.9 ns/op
BenchmarkHandshakeClientFlight/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4292	     47290 ns/op
BenchmarkHandshakeServerFinished/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4292	      3208 ns/op
BenchmarkHandshakeClientStart/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4335	        89.77 ns/op
BenchmarkHandshakeServerAccept/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4335	     76616 ns/op
BenchmarkHandshakeServerFlight/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4335	       169.0 ns/op
BenchmarkHandshakeClientFlight/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4335	     46747 ns/op
BenchmarkHandshakeServerFinished/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4335	      3133 ns/op
BenchmarkHandshakeClientStart/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4220	        87.19 ns/op
BenchmarkHandshakeServerAccept/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4220	     75119 ns/op
BenchmarkHandshakeServerFlight/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4220	       155.8 ns/op
BenchmarkHandshakeClientFlight/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4220	     45815 ns/op
BenchmarkHandshakeServerFinished/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1	    4220	      3047 ns/op
BenchmarkAppClientToServer/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16	 1660060	       360.8 ns/op	  44.34 MB/s
BenchmarkAppClientToServer/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16	 1662810	       360.2 ns/op	  44.42 MB/s
BenchmarkAppClientToServer/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16	 1664514	       359.3 ns/op	  44.53 MB/s
BenchmarkAppClientToServer/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16	 1669927	       359.9 ns/op	  44.46 MB/s
BenchmarkAppClientToServer/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16	 1678998	       360.2 ns/op	  44.42 MB/s
BenchmarkAppClientToServer/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16	 1672279	       359.8 ns/op	  44.47 MB/s
BenchmarkAppClientToServer/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16	 1657701	       370.6 ns/op	  43.18 MB/s
BenchmarkAppClientToServer/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16	 1647328	       364.1 ns/op	  43.94 MB/s
BenchmarkAppClientToServer/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16	 1634926	       363.1 ns/op	  44.06 MB/s
BenchmarkAppClientToServer/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16	 1642897	       368.6 ns/op	  43.41 MB/s
BenchmarkAppServerToClient/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16	 1640530	       372.5 ns/op	  42.95 MB/s
BenchmarkAppServerToClient/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16	 1640934	       365.5 ns/op	  43.77 MB/s
BenchmarkAppServerToClient/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16	 1629344	       362.1 ns/op	  44.19 MB/s
BenchmarkAppServerToClient/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16	 1637940	       365.1 ns/op	  43.83 MB/s
BenchmarkAppServerToClient/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16	 1665708	       361.2 ns/op	  44.29 MB/s
BenchmarkAppServerToClient/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16	 1648864	       361.3 ns/op	  44.28 MB/s
BenchmarkAppServerToClient/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16	 1651690	       364.0 ns/op	  43.95 MB/s
BenchmarkAppServerToClient/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16	 1660483	       361.5 ns/op	  44.26 MB/s
BenchmarkAppServerToClient/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16	 1663504	       362.2 ns/op	  44.17 MB/s
BenchmarkAppServerToClient/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16	 1664394	       362.4 ns/op	  44.14 MB/s
BenchmarkAppPingPong/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16	  683286	       842.6 ns/op	  37.98 MB/s
BenchmarkAppPingPong/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16	  719848	       837.8 ns/op	  38.20 MB/s
BenchmarkAppPingPong/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16	  716392	       843.8 ns/op	  37.93 MB/s
BenchmarkAppPingPong/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16	  715446	       844.1 ns/op	  37.91 MB/s
BenchmarkAppPingPong/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16	  719118	       839.2 ns/op	  38.13 MB/s
BenchmarkAppPingPong/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16	  713354	       839.7 ns/op	  38.11 MB/s
BenchmarkAppPingPong/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16	  715065	       847.3 ns/op	  37.77 MB/s
BenchmarkAppPingPong/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16	  716688	       849.3 ns/op	  37.68 MB/s
BenchmarkAppPingPong/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16	  700780	       847.7 ns/op	  37.75 MB/s
BenchmarkAppPingPong/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16	  665642	       845.8 ns/op	  37.83 MB/s
BenchmarkAppClientToServer/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=128	 1554012	       386.6 ns/op	 331.05 MB/s
BenchmarkAppClientToServer/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=128	 1553800	       385.9 ns/op	 331.67 MB/s
BenchmarkAppClientToServer/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=128	 1521889	       395.5 ns/op	 323.64 MB/s
BenchmarkAppClientToServer/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=128	 1531033	       395.6 ns/op	 323.58 MB/s
BenchmarkAppClientToServer/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=128	 1557900	       391.1 ns/op	 327.32 MB/s
BenchmarkAppClientToServer/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=128	 1553851	       389.9 ns/op	 328.31 MB/s
BenchmarkAppClientToServer/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=128	 1540510	       388.1 ns/op	 329.82 MB/s
BenchmarkAppClientToServer/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=128	 1550484	       391.2 ns/op	 327.23 MB/s
BenchmarkAppClientToServer/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=128	 1565756	       383.1 ns/op	 334.15 MB/s
BenchmarkAppClientToServer/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=128	 1570063	       385.3 ns/op	 332.20 MB/s
BenchmarkAppServerToClient/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=128	 1546623	       386.9 ns/op	 330.79 MB/s
BenchmarkAppServerToClient/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=128	 1526367	       396.5 ns/op	 322.79 MB/s
BenchmarkAppServerToClient/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=128	 1523019	       396.3 ns/op	 323.01 MB/s
BenchmarkAppServerToClient/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=128	 1517671	       395.1 ns/op	 323.96 MB/s
BenchmarkAppServerToClient/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=128	 1514688	       391.7 ns/op	 326.78 MB/s
BenchmarkAppServerToClient/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=128	 1524186	       393.2 ns/op	 325.54 MB/s
BenchmarkAppServerToClient/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=128	 1559514	       391.3 ns/op	 327.15 MB/s
BenchmarkAppServerToClient/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=128	 1555671	       388.4 ns/op	 329.59 MB/s
BenchmarkAppServerToClient/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=128	 1554586	       383.0 ns/op	 334.18 MB/s
BenchmarkAppServerToClient/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=128	 1566694	       388.6 ns/op	 329.42 MB/s
BenchmarkAppPingPong/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=128	  639840	       889.4 ns/op	 287.83 MB/s
BenchmarkAppPingPong/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=128	  700794	       894.1 ns/op	 286.32 MB/s
BenchmarkAppPingPong/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=128	  675687	       886.9 ns/op	 288.65 MB/s
BenchmarkAppPingPong/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=128	  671380	       886.3 ns/op	 288.84 MB/s
BenchmarkAppPingPong/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=128	  679764	       888.7 ns/op	 288.07 MB/s
BenchmarkAppPingPong/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=128	  670656	       896.0 ns/op	 285.70 MB/s
BenchmarkAppPingPong/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=128	  660940	       911.4 ns/op	 280.87 MB/s
BenchmarkAppPingPong/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=128	  685626	       901.7 ns/op	 283.89 MB/s
BenchmarkAppPingPong/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=128	  676783	       897.5 ns/op	 285.23 MB/s
BenchmarkAppPingPong/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=128	  673869	       899.2 ns/op	 284.70 MB/s
BenchmarkAppClientToServer/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1350	  638156	       934.5 ns/op	1444.56 MB/s
BenchmarkAppClientToServer/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1350	  658604	       924.1 ns/op	1460.81 MB/s
BenchmarkAppClientToServer/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1350	  651462	       938.9 ns/op	1437.92 MB/s
BenchmarkAppClientToServer/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1350	  621195	       934.2 ns/op	1445.13 MB/s
BenchmarkAppClientToServer/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1350	  654625	       926.5 ns/op	1457.17 MB/s
BenchmarkAppClientToServer/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1350	  629710	       932.2 ns/op	1448.20 MB/s
BenchmarkAppClientToServer/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1350	  668197	       933.6 ns/op	1445.94 MB/s
BenchmarkAppClientToServer/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1350	  647726	       941.1 ns/op	1434.49 MB/s
BenchmarkAppClientToServer/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1350	  601659	       938.3 ns/op	1438.74 MB/s
BenchmarkAppClientToServer/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1350	  660008	       945.9 ns/op	1427.28 MB/s
BenchmarkAppServerToClient/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1350	  634838	       923.2 ns/op	1462.32 MB/s
BenchmarkAppServerToClient/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1350	  631692	       952.3 ns/op	1417.60 MB/s
BenchmarkAppServerToClient/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1350	  642598	       924.6 ns/op	1460.10 MB/s
BenchmarkAppServerToClient/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1350	  631924	       946.4 ns/op	1426.42 MB/s
BenchmarkAppServerToClient/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1350	  668848	       937.2 ns/op	1440.39 MB/s
BenchmarkAppServerToClient/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1350	  637554	       942.6 ns/op	1432.19 MB/s
BenchmarkAppServerToClient/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1350	  623719	       932.8 ns/op	1447.24 MB/s
BenchmarkAppServerToClient/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1350	  648148	       937.1 ns/op	1440.68 MB/s
BenchmarkAppServerToClient/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1350	  622772	       940.9 ns/op	1434.74 MB/s
BenchmarkAppServerToClient/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1350	  633946	       935.3 ns/op	1443.44 MB/s
BenchmarkAppPingPong/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1350	  303968	      1979 ns/op	1364.64 MB/s
BenchmarkAppPingPong/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1350	  295140	      2008 ns/op	1344.63 MB/s
BenchmarkAppPingPong/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1350	  299074	      2017 ns/op	1338.62 MB/s
BenchmarkAppPingPong/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1350	  302316	      2035 ns/op	1326.78 MB/s
BenchmarkAppPingPong/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1350	  309896	      2029 ns/op	1330.98 MB/s
BenchmarkAppPingPong/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1350	  300352	      2027 ns/op	1332.20 MB/s
BenchmarkAppPingPong/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1350	  301640	      1979 ns/op	1364.58 MB/s
BenchmarkAppPingPong/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1350	  305146	      1972 ns/op	1369.39 MB/s
BenchmarkAppPingPong/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1350	  308023	      1970 ns/op	1370.31 MB/s
BenchmarkAppPingPong/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=1350	  304112	      1971 ns/op	1369.55 MB/s
BenchmarkAppClientToServer/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=8192	  147954	      4118 ns/op	1989.17 MB/s
BenchmarkAppClientToServer/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=8192	  145534	      4151 ns/op	1973.56 MB/s
BenchmarkAppClientToServer/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=8192	  144834	      4160 ns/op	1969.18 MB/s
BenchmarkAppClientToServer/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=8192	  143791	      4122 ns/op	1987.56 MB/s
BenchmarkAppClientToServer/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=8192	  145995	      4191 ns/op	1954.64 MB/s
BenchmarkAppClientToServer/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=8192	  144188	      4171 ns/op	1964.23 MB/s
BenchmarkAppClientToServer/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=8192	  145064	      4160 ns/op	1969.30 MB/s
BenchmarkAppClientToServer/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=8192	  144271	      4140 ns/op	1978.82 MB/s
BenchmarkAppClientToServer/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=8192	  141801	      4142 ns/op	1977.78 MB/s
BenchmarkAppClientToServer/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=8192	  146209	      4120 ns/op	1988.41 MB/s
BenchmarkAppServerToClient/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=8192	  146058	      4129 ns/op	1984.01 MB/s
BenchmarkAppServerToClient/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=8192	  143280	      4141 ns/op	1978.30 MB/s
BenchmarkAppServerToClient/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=8192	  146692	      4070 ns/op	2012.56 MB/s
BenchmarkAppServerToClient/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=8192	  146564	      4086 ns/op	2005.00 MB/s
BenchmarkAppServerToClient/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=8192	  146667	      4095 ns/op	2000.35 MB/s
BenchmarkAppServerToClient/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=8192	  147379	      4078 ns/op	2008.76 MB/s
BenchmarkAppServerToClient/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=8192	  147368	      4092 ns/op	2001.92 MB/s
BenchmarkAppServerToClient/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=8192	  146482	      4147 ns/op	1975.50 MB/s
BenchmarkAppServerToClient/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=8192	  142021	      4131 ns/op	1982.87 MB/s
BenchmarkAppServerToClient/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=8192	  145411	      4183 ns/op	1958.43 MB/s
BenchmarkAppPingPong/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=8192	   71060	      8412 ns/op	1947.69 MB/s
BenchmarkAppPingPong/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=8192	   72260	      8469 ns/op	1934.58 MB/s
BenchmarkAppPingPong/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=8192	   71913	      8453 ns/op	1938.36 MB/s
BenchmarkAppPingPong/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=8192	   72118	      8369 ns/op	1957.61 MB/s
BenchmarkAppPingPong/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=8192	   71044	      8414 ns/op	1947.22 MB/s
BenchmarkAppPingPong/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=8192	   71624	      8331 ns/op	1966.55 MB/s
BenchmarkAppPingPong/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=8192	   71949	      8388 ns/op	1953.20 MB/s
BenchmarkAppPingPong/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=8192	   69516	      8704 ns/op	1882.31 MB/s
BenchmarkAppPingPong/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=8192	   71582	      8410 ns/op	1948.17 MB/s
BenchmarkAppPingPong/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=8192	   71427	      8351 ns/op	1962.04 MB/s
BenchmarkAppClientToServer/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16384	   76188	      7910 ns/op	2071.19 MB/s
BenchmarkAppClientToServer/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16384	   75064	      7820 ns/op	2095.04 MB/s
BenchmarkAppClientToServer/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16384	   75230	      7937 ns/op	2064.29 MB/s
BenchmarkAppClientToServer/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16384	   77004	      7831 ns/op	2092.18 MB/s
BenchmarkAppClientToServer/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16384	   73947	      7995 ns/op	2049.35 MB/s
BenchmarkAppClientToServer/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16384	   75819	      7804 ns/op	2099.40 MB/s
BenchmarkAppClientToServer/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16384	   77455	      7928 ns/op	2066.65 MB/s
BenchmarkAppClientToServer/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16384	   77214	      7702 ns/op	2127.13 MB/s
BenchmarkAppClientToServer/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16384	   78153	      7920 ns/op	2068.60 MB/s
BenchmarkAppClientToServer/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16384	   75013	      8052 ns/op	2034.78 MB/s
BenchmarkAppServerToClient/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16384	   75382	      8041 ns/op	2037.49 MB/s
BenchmarkAppServerToClient/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16384	   75339	      7899 ns/op	2074.25 MB/s
BenchmarkAppServerToClient/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16384	   76002	      7919 ns/op	2068.92 MB/s
BenchmarkAppServerToClient/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16384	   77595	      7932 ns/op	2065.53 MB/s
BenchmarkAppServerToClient/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16384	   74018	      7927 ns/op	2066.74 MB/s
BenchmarkAppServerToClient/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16384	   73843	      7953 ns/op	2060.15 MB/s
BenchmarkAppServerToClient/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16384	   76491	      7887 ns/op	2077.42 MB/s
BenchmarkAppServerToClient/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16384	   72879	      7868 ns/op	2082.36 MB/s
BenchmarkAppServerToClient/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16384	   74136	      7895 ns/op	2075.11 MB/s
BenchmarkAppServerToClient/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16384	   73557	      7944 ns/op	2062.40 MB/s
BenchmarkAppPingPong/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16384	   37382	     16146 ns/op	2029.52 MB/s
BenchmarkAppPingPong/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16384	   38221	     16016 ns/op	2046.01 MB/s
BenchmarkAppPingPong/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16384	   37714	     15579 ns/op	2103.29 MB/s
BenchmarkAppPingPong/impl=rustls/suite=TLS_AES_256_GCM_SHA384/size=16384	   37986	     15554 ns/op	2106.68 MB/s
